location7271,0,40.735829,-73.985564
location7272,0,40.735838,-73.985564
location7273,0,40.735847,-73.985564
location7274,0,40.735856,-73.985564
location7275,0,40.735865,-73.985564
location7276,0,40.735874,-73.985564
location7277,0,40.735883,-73.985564
location7278,0,40.735892,-73.985564
location7279,0,40.735901,-73.985564
location7280,0,40.735910,-73.985564
location7281,0,40.735919,-73.985564
location7282,0,40.736589,-73.985564
location7283,0,40.736598,-73.985564
location7284,0,40.736607,-73.985564
location7285,0,40.736616,-73.985564
location7286,0,40.736625,-73.985564
location7287,0,40.736634,-73.985564
location7288,0,40.736643,-73.985564
location7289,0,40.736652,-73.985564
location7290,0,40.736661,-73.985564
location7291,0,40.736670,-73.985564
location7292,0,40.736679,-73.985564
location7293,0,40.736688,-73.985564
location7294,0,40.737358,-73.985564
location7295,0,40.737367,-73.985564
location7296,0,40.737376,-73.985564
location7297,0,40.737385,-73.985564
location7298,0,40.737394,-73.985564
location7299,0,40.737403,-73.985564
location7300,0,40.737412,-73.985564
location7301,0,40.737421,-73.985564
location7302,0,40.737430,-73.985564
location7303,0,40.737439,-73.985564
location7304,0,40.737448,-73.985564
location7305,0,40.737457,-73.985564
location7306,0,40.738117,-73.985564
location7307,0,40.738126,-73.985564
location7308,0,40.738135,-73.985564
location7309,0,40.738144,-73.985564
location7310,0,40.738153,-73.985564
location7311,0,40.738162,-73.985564
location7312,0,40.738172,-73.985564
location7313,0,40.738181,-73.985564
location7314,0,40.738190,-73.985564
location7315,0,40.738199,-73.985564
location7316,0,40.738208,-73.985564
location7317,0,40.738217,-73.985564
location7318,0,40.738289,-73.985564
location7319,0,40.738298,-73.985564
location7320,0,40.738307,-73.985564
location7321,0,40.738316,-73.985564
location7322,0,40.738325,-73.985564
location7323,0,40.738334,-73.985564
location7324,0,40.738343,-73.985564
location7325,0,40.738352,-73.985564
location7326,0,40.738361,-73.985564
location7327,0,40.738371,-73.985564
location7328,0,40.738380,-73.985564
location7329,0,40.738389,-73.985564
location7330,0,40.738398,-73.985564
location7331,0,40.738407,-73.985564
location7332,0,40.738416,-73.985564
location7333,0,40.738425,-73.985564
location7334,0,40.738434,-73.985564
location7335,0,40.738443,-73.985564
location7336,0,40.738452,-73.985564
location7337,0,40.738461,-73.985564
location7338,0,40.738470,-73.985564
location7339,0,40.735440,-73.985552
location7340,0,40.735449,-73.985552
location7341,0,40.735458,-73.985552
location7342,0,40.735467,-73.985552
location7343,0,40.735476,-73.985552
location7344,0,40.735485,-73.985552
location7345,0,40.735494,-73.985552
location7346,0,40.735503,-73.985552
location7347,0,40.735512,-73.985552
location7348,0,40.735522,-73.985552
location7349,0,40.735531,-73.985552
location7350,0,40.735540,-73.985552
location7351,0,40.735549,-73.985552
location7352,0,40.735558,-73.985552
location7353,0,40.735567,-73.985552
location7354,0,40.735576,-73.985552
location7355,0,40.735585,-73.985552
location7356,0,40.735594,-73.985552
location7357,0,40.735603,-73.985552
location7358,0,40.735612,-73.985552
location7359,0,40.735621,-73.985552
location7360,0,40.735820,-73.985552
location7361,0,40.735829,-73.985552
location7362,0,40.735838,-73.985552
location7363,0,40.735847,-73.985552
location7364,0,40.735856,-73.985552
location7365,0,40.735865,-73.985552
location7366,0,40.735874,-73.985552
location7367,0,40.735883,-73.985552
location7368,0,40.735892,-73.985552
location7369,0,40.735901,-73.985552
location7370,0,40.735910,-73.985552
location7371,0,40.735919,-73.985552
location7372,0,40.736589,-73.985552
location7373,0,40.736598,-73.985552
location7374,0,40.736607,-73.985552
location7375,0,40.736616,-73.985552
location7376,0,40.736625,-73.985552
location7377,0,40.736634,-73.985552
location7378,0,40.736643,-73.985552
location7379,0,40.736652,-73.985552
location7380,0,40.736661,-73.985552
location7381,0,40.736670,-73.985552
location7382,0,40.736679,-73.985552
location7383,0,40.737358,-73.985552
location7384,0,40.737367,-73.985552
location7385,0,40.737376,-73.985552
location7386,0,40.737385,-73.985552
location7387,0,40.737394,-73.985552
location7388,0,40.737403,-73.985552
location7389,0,40.737412,-73.985552
location7390,0,40.737421,-73.985552
location7391,0,40.737430,-73.985552
location7392,0,40.737439,-73.985552
location7393,0,40.737448,-73.985552
location7394,0,40.738117,-73.985552
location7395,0,40.738126,-73.985552
location7396,0,40.738135,-73.985552
location7397,0,40.738144,-73.985552
location7398,0,40.738153,-73.985552
location7399,0,40.738162,-73.985552
location7400,0,40.738172,-73.985552
location7401,0,40.738181,-73.985552
location7402,0,40.738190,-73.985552
location7403,0,40.738199,-73.985552
location7404,0,40.738208,-73.985552
location7405,0,40.738217,-73.985552
location7406,0,40.738307,-73.985552
location7407,0,40.738316,-73.985552
location7408,0,40.738325,-73.985552
location7409,0,40.738334,-73.985552
location7410,0,40.738343,-73.985552
location7411,0,40.738352,-73.985552
location7412,0,40.738361,-73.985552
location7413,0,40.738371,-73.985552
location7414,0,40.738380,-73.985552
location7415,0,40.738389,-73.985552
location7416,0,40.738398,-73.985552
location7417,0,40.738407,-73.985552
location7418,0,40.738416,-73.985552
location7419,0,40.738425,-73.985552
location7420,0,40.738434,-73.985552
location7421,0,40.738443,-73.985552
location7422,0,40.738452,-73.985552
location7423,0,40.738461,-73.985552
location7424,0,40.738470,-73.985552
location7425,0,40.738479,-73.985552
location7426,0,40.738488,-73.985552
location7427,0,40.735458,-73.985540
location7428,0,40.735467,-73.985540
location7429,0,40.735476,-73.985540
location7430,0,40.735485,-73.985540
location7431,0,40.735494,-73.985540
location7432,0,40.735503,-73.985540
location7433,0,40.735512,-73.985540
location7434,0,40.735522,-73.985540
location7435,0,40.735531,-73.985540
location7436,0,40.735540,-73.985540
location7437,0,40.735549,-73.985540
location7438,0,40.735558,-73.985540
location7439,0,40.735567,-73.985540
location7440,0,40.735576,-73.985540
location7441,0,40.735585,-73.985540
location7442,0,40.735594,-73.985540
location7443,0,40.735603,-73.985540
location7444,0,40.735612,-73.985540
location7445,0,40.735621,-73.985540
location7446,0,40.735630,-73.985540
location7447,0,40.735639,-73.985540
location7448,0,40.735820,-73.985540
location7449,0,40.735829,-73.985540
location7450,0,40.735838,-73.985540
location7451,0,40.735847,-73.985540
location7452,0,40.735856,-73.985540
location7453,0,40.735865,-73.985540
location7454,0,40.735874,-73.985540
location7455,0,40.735883,-73.985540
location7456,0,40.735892,-73.985540
location7457,0,40.735901,-73.985540
location7458,0,40.735910,-73.985540
location7459,0,40.736580,-73.985540
location7460,0,40.736589,-73.985540
location7461,0,40.736598,-73.985540
location7462,0,40.736607,-73.985540
location7463,0,40.736616,-73.985540
location7464,0,40.736625,-73.985540
location7465,0,40.736634,-73.985540
location7466,0,40.736643,-73.985540
location7467,0,40.736652,-73.985540
location7468,0,40.736661,-73.985540
location7469,0,40.736670,-73.985540
location7470,0,40.736679,-73.985540
location7471,0,40.737348,-73.985540
location7472,0,40.737358,-73.985540
location7473,0,40.737367,-73.985540
location7474,0,40.737376,-73.985540
location7475,0,40.737385,-73.985540
location7476,0,40.737394,-73.985540
location7477,0,40.737403,-73.985540
location7478,0,40.737412,-73.985540
location7479,0,40.737421,-73.985540
location7480,0,40.737430,-73.985540
location7481,0,40.737439,-73.985540
location7482,0,40.737448,-73.985540
location7483,0,40.738108,-73.985540
location7484,0,40.738117,-73.985540
location7485,0,40.738126,-73.985540
location7486,0,40.738135,-73.985540
location7487,0,40.738144,-73.985540
location7488,0,40.738153,-73.985540
location7489,0,40.738162,-73.985540
location7490,0,40.738172,-73.985540
location7491,0,40.738181,-73.985540
location7492,0,40.738190,-73.985540
location7493,0,40.738199,-73.985540
location7494,0,40.738208,-73.985540
location7495,0,40.738325,-73.985540
location7496,0,40.738334,-73.985540
location7497,0,40.738343,-73.985540
location7498,0,40.738352,-73.985540
location7499,0,40.738361,-73.985540
location7500,0,40.738371,-73.985540
location7501,0,40.738380,-73.985540
location7502,0,40.738389,-73.985540
location7503,0,40.738398,-73.985540
location7504,0,40.738407,-73.985540
location7505,0,40.738416,-73.985540
location7506,0,40.738425,-73.985540
location7507,0,40.738434,-73.985540
location7508,0,40.738443,-73.985540
location7509,0,40.738452,-73.985540
location7510,0,40.738461,-73.985540
location7511,0,40.738470,-73.985540
location7512,0,40.738479,-73.985540
location7513,0,40.738488,-73.985540
location7514,0,40.738497,-73.985540
location7515,0,40.738506,-73.985540
location7516,0,40.735476,-73.985529
location7517,0,40.735485,-73.985529
location7518,0,40.735494,-73.985529
location7519,0,40.735503,-73.985529
location7520,0,40.735512,-73.985529
location7521,0,40.735522,-73.985529
location7522,0,40.735531,-73.985529
location7523,0,40.735540,-73.985529
location7524,0,40.735549,-73.985529
location7525,0,40.735558,-73.985529
location7526,0,40.735567,-73.985529
location7527,0,40.735576,-73.985529
location7528,0,40.735585,-73.985529
location7529,0,40.735594,-73.985529
location7530,0,40.735603,-73.985529
location7531,0,40.735612,-73.985529
location7532,0,40.735621,-73.985529
location7533,0,40.735630,-73.985529
location7534,0,40.735639,-73.985529
location7535,0,40.735648,-73.985529
location7536,0,40.735811,-73.985529
location7537,0,40.735820,-73.985529
location7538,0,40.735829,-73.985529
location7539,0,40.735838,-73.985529
location7540,0,40.735847,-73.985529
location7541,0,40.735856,-73.985529
location7542,0,40.735865,-73.985529
location7543,0,40.735874,-73.985529
location7544,0,40.735883,-73.985529
location7545,0,40.735892,-73.985529
location7546,0,40.735901,-73.985529
location7547,0,40.735910,-73.985529
location7548,0,40.736580,-73.985529
location7549,0,40.736589,-73.985529
location7550,0,40.736598,-73.985529
location7551,0,40.736607,-73.985529
location7552,0,40.736616,-73.985529
location7553,0,40.736625,-73.985529
location7554,0,40.736634,-73.985529
location7555,0,40.736643,-73.985529
location7556,0,40.736652,-73.985529
location7557,0,40.736661,-73.985529
location7558,0,40.736670,-73.985529
location7559,0,40.737339,-73.985529
location7560,0,40.737348,-73.985529
location7561,0,40.737358,-73.985529
location7562,0,40.737367,-73.985529
location7563,0,40.737376,-73.985529
location7564,0,40.737385,-73.985529
location7565,0,40.737394,-73.985529
location7566,0,40.737403,-73.985529
location7567,0,40.737412,-73.985529
location7568,0,40.737421,-73.985529
location7569,0,40.737430,-73.985529
location7570,0,40.737439,-73.985529
location7571,0,40.738108,-73.985529
location7572,0,40.738117,-73.985529
location7573,0,40.738126,-73.985529
location7574,0,40.738135,-73.985529
location7575,0,40.738144,-73.985529
location7576,0,40.738153,-73.985529
location7577,0,40.738162,-73.985529
location7578,0,40.738172,-73.985529
location7579,0,40.738181,-73.985529
location7580,0,40.738190,-73.985529
location7581,0,40.738199,-73.985529
location7582,0,40.738343,-73.985529
location7583,0,40.738352,-73.985529
location7584,0,40.738361,-73.985529
location7585,0,40.738371,-73.985529
location7586,0,40.738380,-73.985529
location7587,0,40.738389,-73.985529
location7588,0,40.738398,-73.985529
location7589,0,40.738407,-73.985529
location7590,0,40.738416,-73.985529
location7591,0,40.738425,-73.985529
location7592,0,40.738434,-73.985529
location7593,0,40.738443,-73.985529
location7594,0,40.738452,-73.985529
location7595,0,40.738461,-73.985529
location7596,0,40.738470,-73.985529
location7597,0,40.738479,-73.985529
location7598,0,40.738488,-73.985529
location7599,0,40.738497,-73.985529
location7600,0,40.738506,-73.985529
location7601,0,40.738515,-73.985529
location7602,0,40.735485,-73.985517
location7603,0,40.735494,-73.985517
location7604,0,40.735503,-73.985517
location7605,0,40.735512,-73.985517
location7606,0,40.735522,-73.985517
location7607,0,40.735531,-73.985517
location7608,0,40.735540,-73.985517
location7609,0,40.735549,-73.985517
location7610,0,40.735558,-73.985517
location7611,0,40.735567,-73.985517
location7612,0,40.735576,-73.985517
location7613,0,40.735585,-73.985517
location7614,0,40.735594,-73.985517
location7615,0,40.735603,-73.985517
location7616,0,40.735612,-73.985517
location7617,0,40.735621,-73.985517
location7618,0,40.735630,-73.985517
location7619,0,40.735639,-73.985517
location7620,0,40.735648,-73.985517
location7621,0,40.735657,-73.985517
location7622,0,40.735666,-73.985517
location7623,0,40.735811,-73.985517
location7624,0,40.735820,-73.985517
location7625,0,40.735829,-73.985517
location7626,0,40.735838,-73.985517
location7627,0,40.735847,-73.985517
location7628,0,40.735856,-73.985517
location7629,0,40.735865,-73.985517
location7630,0,40.735874,-73.985517
location7631,0,40.735883,-73.985517
location7632,0,40.735892,-73.985517
location7633,0,40.735901,-73.985517
location7634,0,40.736571,-73.985517
location7635,0,40.736580,-73.985517
location7636,0,40.736589,-73.985517
location7637,0,40.736598,-73.985517
location7638,0,40.736607,-73.985517
location7639,0,40.736616,-73.985517
location7640,0,40.736625,-73.985517
location7641,0,40.736634,-73.985517
location7642,0,40.736643,-73.985517
location7643,0,40.736652,-73.985517
location7644,0,40.736661,-73.985517
location7645,0,40.736670,-73.985517
location7646,0,40.737339,-73.985517
location7647,0,40.737348,-73.985517
location7648,0,40.737358,-73.985517
location7649,0,40.737367,-73.985517
location7650,0,40.737376,-73.985517
location7651,0,40.737385,-73.985517
location7652,0,40.737394,-73.985517
location7653,0,40.737403,-73.985517
location7654,0,40.737412,-73.985517
location7655,0,40.737421,-73.985517
location7656,0,40.737430,-73.985517
location7657,0,40.738099,-73.985517
location7658,0,40.738108,-73.985517
location7659,0,40.738117,-73.985517
location7660,0,40.738126,-73.985517
location7661,0,40.738135,-73.985517
location7662,0,40.738144,-73.985517
location7663,0,40.738153,-73.985517
location7664,0,40.738162,-73.985517
location7665,0,40.738172,-73.985517
location7666,0,40.738181,-73.985517
location7667,0,40.738190,-73.985517
location7668,0,40.738199,-73.985517
location7669,0,40.738361,-73.985517
location7670,0,40.738371,-73.985517
location7671,0,40.738380,-73.985517
location7672,0,40.738389,-73.985517
location7673,0,40.738398,-73.985517
location7674,0,40.738407,-73.985517
location7675,0,40.738416,-73.985517
location7676,0,40.738425,-73.985517
location7677,0,40.738434,-73.985517
location7678,0,40.738443,-73.985517
location7679,0,40.738452,-73.985517
location7680,0,40.738461,-73.985517
location7681,0,40.738470,-73.985517
location7682,0,40.738479,-73.985517
location7683,0,40.738488,-73.985517
location7684,0,40.738497,-73.985517
location7685,0,40.738506,-73.985517
location7686,0,40.738515,-73.985517
location7687,0,40.738524,-73.985517
location7688,0,40.738533,-73.985517
location7689,0,40.735503,-73.985505
location7690,0,40.735512,-73.985505
location7691,0,40.735522,-73.985505
location7692,0,40.735531,-73.985505
location7693,0,40.735540,-73.985505
location7694,0,40.735549,-73.985505
location7695,0,40.735558,-73.985505
location7696,0,40.735567,-73.985505
location7697,0,40.735576,-73.985505
